modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/agricarnation_chibi.png,xcount=1,ycount=1
block:id=%dark_quartz_stairs,data=2,data=3,patch0=0:txt0211,patch1=0:txt0211,patch2=0:txt0212,patch3=0:txt0211,patch4=0:txt0211,patch5=0:txt0213,patch6=0:txt0211,patch7=0:txt0211,patch8=0:txt0211,patch9=0:txt0211,patch10=0:txt0213,patch11=0:txt0211,patch12=0:txt0211,patch13=0:txt0211,patch14=0:txt0213,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_quartz_stairs,data=*,patch0=0:txt0211,patch1=0:txt0213,patch2=0:txt0211,patch3=0:txt0211,patch4=0:txt0211,patch5=0:txt0212,patch6=0:txt0211,patch7=0:txt0213,patch8=0:txt0211,patch9=0:txt0211,patch10=0:txt0211,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_quartz_stairs,data=0,data=1,patch0=0:txt0211,patch1=0:txt0211,patch2=0:txt0212,patch3=0:txt0211,patch4=0:txt0211,patch5=0:txt0213,patch6=0:txt0211,patch7=0:txt0211,patch8=0:txt0211,patch9=0:txt0211,patch10=0:txt0213,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_quartz_stairs,data=*,patch0=0:txt0211,patch1=0:txt0211,patch2=0:txt0212,patch3=0:txt0211,patch4=0:txt0211,patch5=0:txt0213,patch6=0:txt0211,patch7=0:txt0211,patch8=0:txt0211,patch9=0:txt0211,patch10=0:txt0213,patch11=0:txt0211,patch12=0:txt0211,patch13=0:txt0211,patch14=0:txt0213,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_quartz_stairs,data=*,patch0=0:txt0211,patch1=0:txt0211,patch2=0:txt0212,patch3=0:txt0211,patch4=0:txt0211,patch5=0:txt0213,patch6=0:txt0211,patch7=0:txt0211,patch8=0:txt0211,patch9=0:txt0211,patch10=0:txt0213,patch11=0:txt0211,patch12=0:txt0211,patch13=0:txt0211,patch14=0:txt0213,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_quartz_stairs,data=*,patch0=0:txt0211,patch1=0:txt0213,patch2=0:txt0211,patch3=0:txt0211,patch4=0:txt0211,patch5=0:txt0212,patch6=0:txt0211,patch7=0:txt0213,patch8=0:txt0211,patch9=0:txt0211,patch10=0:txt0211,patch11=0:txt0213,patch12=0:txt0211,patch13=0:txt0211,patch14=0:txt0211,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=12,data=15,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=0,data=3,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=13,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=6,data=9,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
