modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/block/fir_log_top.png,xcount=1,ycount=1
block:id=%magic_fence_gate,data=*,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=*,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=*,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=*,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=*,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=10,data=11,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=*,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=4,data=5,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=0,data=1,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=12,data=13,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=14,data=15,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,patch6=0:txt0083,patch7=0:txt0083,patch8=0:txt0083,patch9=0:txt0083,patch10=0:txt0083,patch11=0:txt0083,patch12=0:txt0083,patch13=0:txt0083,patch14=0:txt0083,patch15=0:txt0083,patch16=0:txt0083,patch17=0:txt0083,patch18=0:txt0083,patch19=0:txt0083,patch20=0:txt0083,patch21=0:txt0083,patch22=0:txt0083,patch23=0:txt0083,patch24=0:txt0083,patch25=0:txt0083,patch26=0:txt0083,patch27=0:txt0083,patch28=0:txt0083,patch29=0:txt0083,patch30=0:txt0083,patch31=0:txt0083,patch32=0:txt0083,patch33=0:txt0083,patch34=0:txt0083,patch35=0:txt0083,patch36=0:txt0083,patch37=0:txt0083,patch38=0:txt0083,patch39=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_wood,data=0,patch0=0:txt0100,patch1=6000:txt0100,patch2=4000:txt0100,patch3=5000:txt0100,patch4=6000:txt0100,patch5=6000:txt0100,stdrot=true
block:id=%fir_wood,data=1,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,stdrot=true
block:id=%fir_wood,data=2,patch0=4000:txt0100,patch1=5000:txt0100,patch2=5000:txt0100,patch3=6000:txt0100,patch4=0:txt0100,patch5=0:txt0100,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0106,patch13=0:txt0023,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=14,data=15,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=10,data=11,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0106,patch13=0:txt0023,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=12,data=13,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=8,data=9,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=6,data=7,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0023,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=4,data=5,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0023,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0106,patch13=0:txt0023,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=2,data=3,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0106,patch13=0:txt0023,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0107,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=0,data=1,patch0=0:txt0107,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0023,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0023,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0023,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0023,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0023,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0023,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0023,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_planks,data=0,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%nether_crystal_block,data=0,patch0=0:txt0173,patch1=0:txt0173,patch2=0:txt0173,patch3=0:txt0173,patch4=0:txt0173,patch5=0:txt0173,stdrot=true
block:id=%umbran_slab,data=0,data=1,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_slab,data=2,data=3,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_slab,data=4,data=5,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,stdrot=true
block:id=%chiseled_black_sandstone,data=0,patch0=0:txt0174,patch1=0:txt0039,patch2=0:txt0174,patch3=0:txt0174,patch4=0:txt0039,patch5=0:txt0174,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,transparency=TRANSPARENT,stdrot=true
