modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/quartz_enriched_iron_flower.png,xcount=1,ycount=1
block:id=%manasteel_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%invar_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_ingot_block,data=0,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,stdrot=true
block:id=%supremium_block,data=0,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%zinc_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%zinc_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%uranium_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%witherproof_glass,data=0,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%prosperity_ore,data=0,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,patch6=0:txt0111,patch7=0:txt0111,patch8=0:txt0111,patch9=0:txt0111,patch10=0:txt0111,patch11=0:txt0111,transparency=SEMITRANSPARENT,stdrot=true
block:id=%inferium_ore,data=0,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,patch6=0:txt0112,patch7=0:txt0112,patch8=0:txt0112,patch9=0:txt0112,patch10=0:txt0112,patch11=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%inferium_growth_accelerator,data=0,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0113,patch3=0:txt0113,patch4=0:txt0113,patch5=0:txt0113,stdrot=true
block:id=%blitz_crop,data=6,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=7,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,transparency=TRANSPARENT,stdrot=true
block:id=%blitz_crop,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,transparency=TRANSPARENT,stdrot=true
block:id=%prosperity_ingot_block,data=0,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,stdrot=true
block:id=%pig_crop,data=6,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=7,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,transparency=TRANSPARENT,stdrot=true
block:id=%pig_crop,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=6,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=7,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0117,patch5=0:txt0117,patch6=0:txt0117,patch7=0:txt0117,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_gemstone_block,data=0,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0118,patch3=0:txt0118,patch4=0:txt0118,patch5=0:txt0118,stdrot=true
block:id=%fire_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%fire_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%water_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%infusion_pedestal,data=0,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0066,patch3=0:txt0119,patch4=0:txt0066,patch5=0:txt0119,patch6=0:txt0119,patch7=0:txt0119,patch8=0:txt0066,patch9=0:txt0119,patch10=0:txt0066,patch11=0:txt0119,patch12=0:txt0119,patch13=0:txt0119,patch14=0:txt0066,patch15=0:txt0119,patch16=0:txt0066,patch17=0:txt0119,patch18=0:txt0119,patch19=0:txt0119,patch20=0:txt0066,patch21=0:txt0119,patch22=0:txt0066,patch23=0:txt0119,patch24=0:txt0119,patch25=0:txt0119,patch26=0:txt0066,patch27=0:txt0119,patch28=0:txt0066,patch29=0:txt0119,patch30=0:txt0119,patch31=0:txt0119,patch32=0:txt0066,patch33=0:txt0119,patch34=0:txt0066,patch35=0:txt0119,patch36=0:txt0119,patch37=0:txt0119,patch38=0:txt0066,patch39=0:txt0066,patch40=0:txt0066,patch41=0:txt0119,patch42=0:txt0066,patch43=0:txt0119,patch44=0:txt0066,patch45=0:txt0119,patch46=0:txt0066,patch47=0:txt0119,patch48=0:txt0119,patch49=0:txt0119,patch50=0:txt0066,patch51=0:txt0119,patch52=0:txt0066,patch53=0:txt0066,patch54=0:txt0119,patch55=0:txt0066,patch56=0:txt0066,patch57=0:txt0119,patch58=0:txt0066,patch59=0:txt0119,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%spirited_crystal_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_reprocessor,data=2,patch0=0:txt0122,patch1=6000:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=4000:txt0121,patch5=0:txt0121,stdrot=true
block:id=%supremium_reprocessor,data=3,patch0=0:txt0121,patch1=4000:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=6000:txt0121,patch5=0:txt0121,stdrot=true
block:id=%supremium_reprocessor,data=1,patch0=0:txt0121,patch1=5000:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=5000:txt0121,patch5=0:txt0122,stdrot=true
block:id=%supremium_reprocessor,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0122,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%soulstone_bricks,data=0,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,stdrot=true
block:id=%coral_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0123,patch5=0:txt0123,patch6=0:txt0123,patch7=0:txt0123,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%coral_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%air_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_smooth,data=0,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0096,stdrot=true
block:id=%chrome_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%chrome_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=6,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=7,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,transparency=TRANSPARENT,stdrot=true
block:id=%basalz_crop,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,transparency=TRANSPARENT,stdrot=true
block:id=%prudentium_gemstone_block,data=0,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,stdrot=true
block:id=%lapis_lazuli_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%lapis_lazuli_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
